track_id,seed_id,particleId,nStates,nMajorityHits,nMeasurements,nOutliers,nHoles,nSharedHits,chi2,ndf,chi2/ndf,pT,eta,phi,truthMatchProbability,good/duplicate/fake,Hits_ID
2030,165052,596|0|112|0|0,23,9,10,1,0,0,30.9226,29,1.0663,1.86477,-2.77732,1.10312,0.9,good,"[27030,12833,9059,5913,5034,2866,2907,1331,1348,96231,]"
2031,165205,419|0|65|0|0,23,11,11,0,0,0,39.8817,31,1.28651,1.00724,-2.88149,1.02119,1,good,"[27017,12805,9037,5897,3308,5014,2850,1320,421,96192,92719,]"
2032,165375,8|0|16|0|0,23,8,9,2,0,0,34.6125,26,1.33125,1.10521,-2.77359,1.01138,0.888889,good,"[25801,27038,12767,9014,5880,4999,2835,1309,92667,]"
2033,165699,415|0|90|0|0,26,12,12,0,0,0,20.1964,31,0.651495,2.97611,-2.35573,0.924944,1,good,"[25833,27068,50667,12804,14919,10995,7675,107514,103745,101223,97422,94699,]"
2034,165803,266|24|202|0|0,24,12,12,0,0,0,50.0626,33,1.51705,1.15992,-2.76067,0.922405,1,good,"[25903,27057,50644,12788,12712,8974,7660,4970,2807,99919,96147,92669,]"
2035,165821,529|0|54|0|0,19,5,7,2,0,0,51.6293,19,2.71733,1.00384,-2.52907,1.0799,0.714286,good,"[9048,7713,5026,2858,2901,103807,93949,]"
2036,165832,493|0|19|0|0,22,12,12,0,0,0,22.4074,26,0.861823,1.2144,-0.973961,0.888632,1,good,"[50925,65699,65956,66766,66895,124416,135143,135714,143326,182352,182193,182195,]"
2037,165884,1|123|431|0|0,26,2,7,6,0,0,22.2403,11,2.02184,1.17267,-1.33529,1.00641,0.285714,fake,"[27129,124680,125879,179449,179440,177754,177760,]"
2038,166030,378|0|3|0|0,31,16,16,0,0,0,20.9912,33,0.636097,1.90187,-1.76005,0.883291,1,good,"[26090,50354,50821,65634,65887,66685,124356,134823,112334,108706,105826,175725,175742,174563,172472,172484,]"
2039,166068,410|0|175|0|0,28,14,14,0,0,0,32.0314,35,0.915184,1.69236,-2.29045,1.041,1,good,"[26303,27543,50822,65791,66053,14951,11030,111259,107564,103744,105046,101222,97421,94679,]"
2040,166114,547|0|19|0|0,25,14,14,0,0,0,25.0239,32,0.781996,1.19045,-1.17985,1.04196,1,good,"[26346,27592,50990,65957,66883,67008,124417,135136,134947,135611,135499,143114,181132,181142,]"
2041,166303,580|0|89|0|0,25,5,10,2,0,0,31.8525,19,1.67645,1.08587,-1.61318,1.08253,0.5,good,"[51394,66159,67084,124681,126046,112387,176639,176653,175817,173844,]"
2042,166304,522|0|58|0|0,25,11,12,0,0,0,21.1037,24,0.879321,2.34529,-1.03155,1.09582,0.916667,good,"[27588,51451,66181,67133,124731,125909,135797,143448,182481,182349,182346,181885,]"
2043,166322,394|0|132|0|0,25,13,13,0,0,0,25.6346,25,1.02539,2.30344,-0.348718,1.0949,1,good,"[27787,51558,66228,67174,124770,125939,135822,143461,182582,182455,182459,191219,191220,]"
2044,166376,82|0|108|0|0,29,16,16,1,0,0,26.6302,32,0.832195,1.82512,-0.73951,0.99959,1,good,"[26207,27442,50884,65941,66888,124425,134960,135625,135509,143215,143158,190264,190266,190756,190759,190666,]"
2045,166396,521|0|14|0|0,25,13,13,0,0,0,29.2764,27,1.08431,1.28999,-0.694011,1.07476,1,good,"[27587,50989,51512,66215,67149,124756,125917,135910,143574,182564,182567,191278,191281,]"
2046,166467,629|0|39|0|0,23,11,11,1,0,0,37.2792,22,1.69451,1.15261,0.0233834,1.06304,1,good,"[50997,51518,66237,67176,124504,125801,143545,182485,182489,191236,191238,]"
2047,166530,460|0|71|0|0,23,11,12,0,0,0,16.6658,24,0.694407,2.28002,-0.624099,1.07333,0.916667,good,"[51505,66212,67029,67163,124755,125929,135812,143456,182435,182438,191120,191122,]"
2048,166565,415|0|21|0|0,25,11,12,0,0,0,26.2116,27,0.970801,2.25226,-0.994738,1.06976,0.916667,good,"[27318,50862,51385,66178,67006,67132,125891,135795,143447,182340,182342,181883,]"
2049,166779,8|0|47|0|0,26,14,14,0,0,0,34.2038,29,1.17944,1.15067,-0.18861,1.03403,1,good,"[27415,50941,66218,67033,67169,124759,125932,135921,135820,143580,182578,182580,191292,191296,]"
2050,166810,560|0|8|0|0,26,14,14,0,0,0,25.322,29,0.873174,1.37203,-0.727266,1.08748,1,good,"[27862,51040,51572,66233,67039,124775,124461,135165,135633,143219,190398,190404,190770,190771,]"
2051,166950,79|0|4|0|0,32,2,8,9,0,0,29.2695,12,2.43913,1.42023,-1.79841,0.96738,0.25,fake,"[26151,124356,112314,175675,175691,173651,172445,172449,]"
2052,166998,107|0|6|0|0,27,13,13,1,0,0,26.9812,28,0.963614,1.05048,-1.09592,1.07928,1,good,"[27248,50887,51414,66167,67000,124390,135130,135604,143204,143111,190161,181838,181845,]"
2053,167061,393|0|26|0|0,25,13,13,0,0,0,24.9453,26,0.959434,1.13366,-0.369844,1.06676,1,good,"[27783,65975,66227,67038,124457,135172,135636,143226,143168,190291,190294,190692,190694,]"
2054,167354,126|0|139|0|0,26,12,12,0,0,0,19.8741,31,0.641101,1.64713,-2.56354,0.878463,1,good,"[25881,50132,50660,12702,10973,7656,4964,107500,103725,99915,97410,93894,]"
2055,167446,522|0|66|0|0,24,12,12,0,0,0,45.3817,33,1.3752,1.09963,2.93452,1.05621,1,good,"[26993,77972,81465,84335,86729,88508,90125,91158,91663,165128,168375,168335,]"
2056,167511,519|0|3|0|0,28,14,14,0,0,0,25.9943,29,0.896354,1.17946,1.55411,1.11591,1,good,"[27843,51096,51629,66087,66974,124586,135081,135602,151969,155770,202159,202173,205057,205065,]"
2057,167648,635|0|140|0|0,23,12,12,0,0,0,36.1309,27,1.33818,1.05342,0.980128,1.09483,1,good,"[28068,51105,51641,66303,66964,124560,124249,135056,135590,143196,190244,190247,]"
2058,167697,496|0|129|0|0,23,12,12,0,0,0,27.1455,27,1.00539,1.21458,1.11949,1.08859,1,good,"[28034,51151,51684,66084,66972,124569,124267,135064,135592,143202,198428,198440,]"
2059,167733,274|0|9|0|0,27,15,15,0,0,0,23.9113,31,0.771332,1.06257,0.904416,1.08539,1,good,"[27502,51022,51545,66245,67058,124530,124224,135036,135575,143194,143130,190227,190230,190661,190663,]"
2060,167936,146|0|37|0|0,27,14,14,0,0,0,23.2316,29,0.801089,2.36501,1.12365,1.04812,1,good,"[27476,51012,66010,66266,67065,124544,124235,135045,135585,143250,190375,190381,199123,199132,]"
2061,168007,446|0|30|0|0,26,13,13,0,0,0,59.6185,32,1.86308,1.00973,2.23671,1.00732,1,good,"[26859,28159,50721,80082,83422,86250,150101,153716,157532,157582,162686,166405,170397,]"
2062,168134,394|0|50|0|0,22,9,10,1,0,0,39.1261,22,1.77846,1.17552,0.936359,1.02377,0.9,good,"[26514,27784,51081,66038,124244,134876,135475,143136,190235,190246,]"
2063,168160,39|0|125|0|0,27,13,13,0,0,0,24.8472,32,0.776476,1.25196,2.20039,0.988588,1,good,"[26408,27652,50673,65855,66126,80067,124648,150084,153697,158799,162669,167252,170389,]"
2064,168171,452|0|35|0|0,30,15,15,0,0,0,17.0538,30,0.568461,1.2269,1.92505,1.02138,1,good,"[27812,51089,65824,66861,124309,134923,151213,154912,154946,159638,163536,206364,206351,209447,209438,]"
2065,168189,104|0|8|0|0,26,12,12,0,0,0,18.3443,29,0.632562,1.18065,2.25817,0.989468,1,good,"[26638,27925,50714,80069,83405,150086,153701,157523,158804,162675,166392,170393,]"
2066,168239,343|0|68|0|0,28,15,15,0,0,0,31.029,31,1.00094,1.30533,1.05788,0.977943,1,good,"[26501,27760,51078,66039,66960,124547,125835,135047,135770,143436,143382,182416,182420,199153,199159,]"
2067,168250,535|0|37|0|0,27,15,15,0,0,0,22.7107,31,0.732604,1.83656,0.123613,1.00486,1,good,"[26578,27850,51098,66021,66935,124212,135021,134850,135561,135462,143183,190192,190196,190724,190728,]"
2068,168262,688|0|45|0|0,28,15,15,0,0,0,35.4087,32,1.10652,1.96242,1.3331,0.981003,1,good,"[26387,27631,51049,66026,66839,66965,124572,124268,135069,135693,143393,198467,198454,201006,201015,]"
2069,168431,636|0|111|0|0,26,14,14,0,0,0,18.2954,29,0.630876,1.1003,0.60659,0.992861,1,good,"[26608,27882,51046,66002,66937,124214,134862,135470,135400,143076,190074,190078,197443,197447,]"
2070,168558,1|0|105|0|0,23,11,12,0,0,0,45.2585,29,1.56064,1.48026,1.15271,0.964897,0.916667,good,"[26392,27901,51052,66028,66693,66831,124252,134879,135482,143138,143086,198410,]"
2071,168575,413|0|5|0|0,28,14,14,0,0,0,40.4753,31,1.30566,1.50045,2.00711,0.962392,1,good,"[26716,28154,50697,65871,80043,124330,150064,154909,158762,163534,167207,167230,208602,208582,]"
2072,168578,8|0|50|0|0,28,16,16,0,0,0,12.6236,31,0.407213,2.61596,0.495745,0.939248,1,good,"[26394,27639,50999,65985,66922,124200,135024,135564,143304,143238,182222,182226,190983,190987,190914,190915,]"
2073,168646,603|0|52|0|0,27,11,11,1,0,0,32.8047,28,1.1716,2.16097,2.5373,0.928049,1,good,"[28058,50729,80055,83388,86214,88464,153687,157538,161428,166378,169562,]"
2074,168664,86|0|55|0|0,21,10,10,0,0,0,32.6188,22,1.48267,1.0031,0.514592,0.915435,1,good,"[27662,51006,65988,66930,124204,135026,135660,143363,182385,182387,]"
2075,168707,460|0|8|0|0,25,13,13,0,0,0,26.6209,27,0.98596,1.57642,0.956384,0.921182,1,good,"[26543,27816,51034,66019,66944,124227,135038,135672,143309,182249,182255,191010,191012,]"
2076,168822,223|0|33|0|0,29,17,17,0,0,0,23.7696,36,0.660266,1.19506,0.0659382,0.938494,1,good,"[26667,27962,51072,65749,66013,66800,124208,123905,134846,134679,135390,143065,143012,190030,190035,197416,197419,]"
2077,168898,223|0|111|0|0,26,14,14,0,0,0,24.2279,29,0.835445,1.20049,0.803641,1.12837,1,good,"[27964,51661,66291,66958,67089,124546,135046,135580,143245,143193,190357,190358,190753,190755,]"
2078,169006,209|0|6|0|0,25,12,12,0,0,0,23.6541,30,0.788471,2.07187,2.1294,0.92155,1,good,"[26663,50717,65618,65866,80025,83349,124347,150049,153661,158755,162622,167225,]"
2079,169012,39|0|50|0|0,25,11,11,0,0,0,38.3798,27,1.42147,2.44483,2.43635,0.919212,1,good,"[26625,50711,80015,83340,86173,150040,153655,157474,162615,166332,169511,]"
2080,169131,601|0|117|0|0,28,16,16,0,0,0,33.1471,35,0.947059,1.6268,0.688797,0.887117,1,good,"[26591,50592,51101,65758,66023,66811,66945,124231,135041,134871,135578,143244,182242,182245,190997,190999,]"
2081,169142,345|0|29|0|0,26,14,14,0,0,0,15.8104,30,0.527013,1.94766,-0.262032,1.10565,1,good,"[27763,51026,51552,66251,67046,67185,124500,135012,135740,143283,190442,190447,190878,190883,]"
2082,169232,233|0|28|0|0,28,14,14,0,0,0,18.5644,29,0.640151,1.58796,1.57752,1.0898,1,good,"[27725,51074,51602,66078,66971,124580,135077,135601,151977,155761,202155,202169,205054,205062,]"
2083,169329,94|0|85|0|0,29,15,15,0,0,0,31.6566,32,0.989269,1.73412,1.52814,1.0536,1,good,"[27919,51116,51650,66074,66977,67105,124575,125861,135786,151991,155803,202193,202202,205081,205086,]"
2084,169430,496|15|224|0|0,23,11,11,0,0,0,27.5975,30,0.919918,5.4677,2.7095,0.980589,1,good,"[25746,26991,77968,81462,84332,88504,90122,91155,161423,165125,168373,]"
2085,169438,18|0|14|0|0,22,10,10,0,0,0,23.7866,28,0.849521,1.4863,2.93816,1.12095,1,good,"[26908,77918,81425,84307,88475,90097,91139,91651,165087,168344,]"
2086,169486,162|0|127|0|0,26,14,14,0,0,0,44.5763,38,1.17306,1.23636,2.74007,0.898372,1,good,"[25663,77844,77927,81374,81433,84313,86181,88431,90066,91122,161398,161361,165093,168349,]"
2087,169515,428|0|76|0|0,23,10,10,0,0,0,24.0095,27,0.889243,1.61801,2.83769,1.08904,1,good,"[26945,77960,81457,84327,88501,90118,91151,161461,165150,168389,]"
2088,169527,191|0|14|0|0,24,11,11,0,0,0,18.0984,29,0.624083,1.43631,2.58475,1.00261,1,good,"[25727,26978,77930,81436,86235,88483,90105,157524,161400,165096,169571,]"
2089,169607,640|0|9|0|0,25,11,12,0,0,0,30.738,32,0.960564,1.03133,2.60337,0.952535,0.916667,good,"[25709,26967,77907,77976,81468,86218,88468,90091,157512,161385,165065,169535,]"
2090,169631,496|15|225|0|0,23,11,11,0,0,0,19.9762,30,0.665872,1.29958,2.71207,1.07013,1,good,"[25747,26992,77969,81463,84333,88505,90123,91156,161424,165126,168374,]"
2091,169732,113|0|141|0|0,22,10,10,0,0,0,22.8305,27,0.845573,1.76608,2.91451,1.11268,1,good,"[28105,77926,81432,84312,88480,90103,91142,161396,165092,168348,]"
2092,169753,432|0|9|0|0,20,10,10,0,0,0,36.5586,28,1.30566,1.02036,2.95166,1.12803,1,good,"[77961,81458,84328,86725,88502,90119,91152,91660,165119,168371,]"
2093,169850,293|0|96|0|0,28,14,14,0,0,0,52.507,38,1.38176,1.14314,2.62508,0.978181,1,good,"[26834,28131,50768,77941,81443,83356,83412,86187,88438,90071,157488,161371,165069,169520,]"
2094,169856,235|0|97|0|0,24,12,12,0,0,0,23.9704,34,0.705011,1.75242,2.94596,0.984412,1,good,"[25669,26923,77935,81439,84317,86718,88488,90107,91143,91654,165099,168355,]"
2095,170032,496|0|11|0|0,25,11,11,0,0,0,22.1402,28,0.790723,3.44552,2.34393,0.910604,1,good,"[25694,50754,77967,80048,83376,86205,153679,157501,162663,166374,170370,]"
2096,170247,345|0|34|0|0,27,13,13,0,0,0,18.6332,33,0.564643,3.4646,2.29424,0.89099,1,good,"[25680,50221,50746,77868,80038,83363,86194,150059,153669,157492,162659,166370,170368,]"
2097,170313,96|0|116|0|0,31,2,7,10,0,0,46.7385,11,4.24895,1.11389,1.95348,0.876633,0.285714,fake,"[26286,124309,151201,206412,206434,206397,208669,]"
2098,170714,296|0|57|0|0,25,12,12,1,0,0,28.0753,24,1.16981,1.07285,0.488209,1.08473,1,good,"[27506,51546,66246,67181,124511,125971,135854,143597,182621,182626,191336,191254,]"
2099,170733,300|0|73|0|0,23,10,11,0,0,0,23.4703,21,1.11763,1.38878,0.0398752,1.09148,0.909091,good,"[27507,66247,67182,124497,125798,135840,143543,182482,182487,191235,191237,]"
2100,170782,358|0|90|0|0,26,14,14,0,0,0,22.0449,29,0.760169,1.0122,-0.564128,1.0761,1,good,"[27772,51029,51554,66252,67173,124766,126117,125937,135919,143629,182697,182699,191364,191365,]"
2101,170812,18|0|9|0|0,31,16,16,0,0,0,34.9655,32,1.09267,2.81475,1.7965,0.99738,1,good,"[26396,27643,51054,65806,66847,124283,135093,134904,151192,155753,159622,204175,204189,207250,209448,209454,]"
2102,170813,323|47|316|0|0,28,2,7,7,0,0,26.3664,13,2.02818,1.28954,1.55263,0.955706,0.285714,fake,"[26637,27924,124293,155795,202199,202208,205082,]"
2103,170991,694|0|2|0|0,24,10,11,1,0,0,25.2369,23,1.09726,1.33022,1.46078,0.995797,0.909091,good,"[28082,51162,65829,66853,124281,134893,135496,151973,200140,202151,202136,]"
2104,171128,561|0|1|0|0,27,14,14,1,0,0,26.3655,27,0.976499,1.13104,0.764994,1.11318,1,good,"[27865,51099,51636,66284,67074,124537,135040,135577,190352,190355,190228,190231,190750,190752,]"
2105,171298,178|0|73|0|0,26,14,14,0,0,0,37.8017,29,1.30351,1.76376,0.0445893,0.923744,1,good,"[26451,27707,51015,65992,66925,124207,135019,135652,135559,143293,182205,182208,190973,190975,]"
2106,171560,628|0|55|0|0,26,14,14,0,0,0,14.2956,29,0.492953,1.84918,-0.238683,1.05231,1,good,"[27877,51044,66000,66259,67050,124503,124194,135014,135554,143230,190443,190448,190799,190803,]"
2107,171621,244|0|6|0|0,30,13,14,0,0,0,34.1935,29,1.17909,1.06686,1.86761,0.997883,0.928571,good,"[27969,51129,65836,66098,66983,124607,125876,151240,154962,159681,206421,206440,208727,208724,]"
2108,171734,668|0|118|0|0,26,14,14,0,0,0,16.307,29,0.562312,1.05824,-0.308404,0.930818,1,good,"[26616,51048,65743,66004,66797,124197,123904,134676,135452,143056,190140,190146,197392,197398,]"
2109,171897,357|0|184|0|0,25,13,13,0,0,0,13.2267,27,0.489878,1.10916,-0.476783,1.2804,1,good,"[27306,52005,54250,67412,67550,125364,126278,136214,143791,182847,182844,191629,191633,]"
2110,171950,222|0|2|0|0,28,16,16,0,0,0,46.1199,31,1.48774,1.95731,-0.108895,1.28377,1,good,"[27266,51422,51998,54245,67418,125372,125069,126286,136104,143744,182858,182859,182702,182706,191375,191378,]"
2111,171975,504|0|3|0|0,22,11,11,0,0,0,11.8168,25,0.472673,4.42454,-0.976188,1.28461,1,good,"[27358,51449,52019,54233,67406,125044,126268,135993,143678,182592,182595,]"
2112,172013,241|0|41|0|0,30,2,7,9,0,0,38.1857,12,3.18214,1.19853,-1.94272,1.28985,0.285714,fake,"[27826,51437,125294,172605,172597,170539,170556,]"
2113,172040,145|0|18|0|0,24,12,12,0,0,0,17.6517,30,0.588389,1.12536,-2.11599,1.30004,1,good,"[27122,51294,51862,53832,14990,11062,124781,111288,107588,105066,101240,98321,]"
2114,172068,75|0|43|0|0,29,2,7,8,0,0,24.9406,11,2.26733,34.2454,-1.71666,1.33731,0.285714,fake,"[27697,125012,112380,176641,174644,173809,173820,]"
2115,172077,461|0|2|0|0,25,13,13,0,0,0,27.0773,28,0.967047,1.12766,-0.518576,1.26048,1,good,"[27565,51444,52013,54253,67422,125366,125056,126279,136098,143740,182848,191630,191634,]"
2116,172118,302|0|152|0|0,26,13,13,0,0,0,26.7626,31,0.863309,1.53117,-1.16135,1.2871,1,good,"[27510,51484,52053,53985,54248,67281,67411,125039,126083,135900,143445,181863,181869,]"
2117,172238,346|0|12|0|0,23,10,10,0,0,0,13.3967,22,0.608943,1.78947,-1.17571,1.26218,1,good,"[27768,51491,53990,67284,125041,126084,135902,143446,181868,181874,]"
2118,172268,691|0|85|0|0,25,12,12,0,0,0,22.6633,31,0.731073,1.56455,-2.73541,1.23032,1,good,"[27216,51177,12927,9121,7774,5094,2913,103871,100051,96271,92747,93967,]"
2119,172322,463|0|138|0|0,25,12,12,0,0,0,13.5748,24,0.565615,2.75099,-1.37222,1.24423,1,good,"[27343,51446,53945,67263,125008,126068,135832,113084,179448,179439,178471,178463,]"
2120,172352,657|0|48|0|0,25,13,13,0,0,0,11.4025,26,0.438558,1.51081,0.662262,1.24853,1,good,"[27396,51519,54020,67315,124841,125978,125812,135757,143366,182225,182229,190919,190923,]"
2121,172395,696|0|26|0|0,24,11,11,0,0,0,19.7383,22,0.897197,1.02208,-1.32069,1.20958,1,good,"[27409,51403,53957,67396,125014,126250,136072,178551,178542,177786,177790,]"
2122,172461,82|0|16|0|0,22,9,11,0,0,0,13.1182,25,0.524729,1.37996,-1.16686,1.19998,0.818182,good,"[27440,51408,53959,67265,67397,125016,126073,135986,143634,180328,180319,]"
2123,172513,603|0|26|0|0,30,2,7,8,0,0,40.8916,10,4.08916,1.18979,-1.87668,1.17783,0.285714,fake,"[27762,124685,175720,175748,173673,172466,172461,]"
2124,172526,461|0|108|0|0,29,16,16,0,0,0,17.5321,30,0.584404,2.47794,-1.20383,1.21185,1,good,"[27341,51445,53971,67262,125025,124710,126077,125892,135791,143349,181167,181176,181202,181190,180222,180235,]"
2125,172559,79|0|89|0|0,24,9,9,1,0,0,25.973,21,1.23681,1.32718,-2.16126,1.18497,1,good,"[27110,51290,11055,111282,107583,105094,101272,98332,94720,]"
2126,172590,105|0|15|0|0,27,15,15,0,0,0,13.2142,30,0.440472,1.16823,-0.592,1.21603,1,good,"[27247,51413,53979,67138,67279,124740,125910,135800,135717,143335,182295,182298,190394,190855,190858,]"
2127,172696,323|0|45|0|0,25,11,11,0,0,0,17.5472,24,0.731134,4.34608,-1.9649,1.17984,1,good,"[27154,51299,53834,15004,124800,111303,108775,105102,102095,171743,171732,]"
2128,172828,323|0|106|0|0,26,14,14,0,0,0,20.7117,29,0.714196,1.21976,-0.572698,1.18531,1,good,"[27294,51433,66202,53987,67142,124747,125914,135725,143336,143267,190397,190403,190864,190868,]"
2129,173002,82|0|15|0|0,26,13,13,0,0,0,16.829,27,0.623296,1.53905,-1.3348,1.33092,1,good,"[27239,28528,51990,54204,67528,125324,126424,126243,136184,178552,178535,177783,177787,]"
2130,173012,585|0|27|0|0,25,6,7,5,0,0,64.9911,15,4.33274,1.00113,-2.28851,1.34331,0.857143,good,"[27325,111316,107616,105111,101283,98328,94716,]"
2131,173026,601|0|65|0|0,29,9,10,4,0,0,33.119,17,1.94818,1.19739,-1.91213,1.35641,0.9,good,"[27613,124989,112405,108788,105863,102104,173768,173751,172508,172497,]"
2132,173030,130|0|12|0|0,27,14,14,0,0,0,35.0608,30,1.16869,1.02069,-1.04689,1.12336,1,good,"[27472,51418,66169,53962,67130,67267,125036,126081,135991,143616,182586,182588,181249,181243,]"
2133,173288,493|0|15|0|0,26,14,14,0,0,0,15.0992,29,0.520663,1.21919,-0.57832,1.10895,1,good,"[27581,51510,66230,54018,67165,125077,124774,126112,135916,143628,182692,182695,191285,191287,]"
2134,173298,1|124|423|0|0,27,14,14,0,0,0,21.6314,29,0.745911,3.54219,-1.44621,1.31646,1,good,"[27414,51985,54223,67390,67527,125309,125004,126241,136023,113092,178543,178532,177774,177766,]"
2135,173358,145|0|485|0|0,28,13,13,0,0,0,10.4507,26,0.401949,1.27106,-1.51477,1.29755,1,good,"[27259,51942,54206,67485,125302,126224,136109,112457,108852,176670,176662,175839,175847,]"
2136,173364,596|0|20|0|0,26,12,13,0,0,0,46.0366,26,1.77064,1.13906,-1.68494,1.33051,0.923077,good,"[28646,51921,54196,67342,124988,125956,112404,109548,105850,175730,175747,174555,174565,]"
2137,173526,558|0|120|0|0,26,13,13,0,0,0,10.9675,33,0.332349,1.37518,-2.31782,1.27946,1,good,"[27368,51310,51879,15073,15021,11141,11092,111355,107651,103861,101306,97502,94732,]"
2138,173587,1|123|422|0|0,27,14,14,0,0,0,16.2816,29,0.561435,17.8445,-1.47748,1.29014,1,good,"[27411,51404,51982,54221,67388,125002,126236,126056,135932,113091,178508,178520,177753,177759,]"
2139,173676,1|123|431|0|0,27,12,13,1,0,0,31.67,29,1.09207,13.8501,-1.45579,1.2814,0.923077,good,"[27412,51405,51983,53958,54222,67389,125003,126057,135933,113069,178509,178529,177760,]"
2140,173936,126|0|64|0|0,23,11,11,0,0,0,26.36,30,0.878665,2.49648,-2.81773,1.35136,1,good,"[27048,28349,12862,9080,5926,5102,2924,1359,100024,96247,92729,]"
2141,174293,584|0|3|0|0,27,13,13,0,0,0,14.6146,35,0.41756,1.68344,-2.63394,1.28915,1,good,"[27090,12916,9112,7817,7768,5132,5087,2947,2905,103866,100046,96263,93987,]"
2142,174318,700|0|39|0|0,24,11,11,0,0,0,33.8004,30,1.12668,2.44217,-2.82691,1.32848,1,good,"[27037,28339,12930,9124,5950,5138,2952,1374,100052,96272,92748,]"
2143,174350,580|0|117|0|0,25,11,11,0,0,0,33.5257,28,1.19735,1.70204,-2.52024,1.22866,1,good,"[27198,51199,12912,11093,7765,5083,107614,103827,100008,97452,93933,]"
2144,174366,317|0|37|0|0,24,11,11,0,0,0,32.6131,29,1.12459,1.76974,-2.65559,1.24019,1,good,"[27061,51165,12882,9093,7747,5063,2891,103814,99988,96219,93926,]"
2145,174480,580|0|193|0|0,26,12,12,0,0,0,28.6365,31,0.923758,2.71595,-2.47318,1.26187,1,good,"[27200,51200,51748,12914,11095,7767,5085,107655,103865,100045,97475,93962,]"
2146,174693,256|0|93|0|0,31,17,17,0,0,0,54.3486,46,1.18149,2.47485,-2.57477,1.29481,1,good,"[27056,51715,12876,9088,11116,11072,7790,7742,5110,5059,2930,2886,103842,100027,96251,93950,93976,]"
