track_id,seed_id,particleId,nStates,nMajorityHits,nMeasurements,nOutliers,nHoles,nSharedHits,chi2,ndf,chi2/ndf,pT,eta,phi,truthMatchProbability,good/duplicate/fake,Hits_ID
2226,180774,471|0|49|0|0,27,15,15,0,0,0,24.7103,32,0.772197,1.31573,-0.109732,1.35863,1,good,"[26558,27785,50314,52366,52589,65322,120935,122024,131639,139124,139078,177352,177356,186233,186237,]"
2227,180901,33|0|10|0|0,30,15,15,0,0,0,16.2388,28,0.579959,3.27248,1.8506,1.56598,1,good,"[27630,50833,52650,65488,110034,122263,145634,149250,154187,197644,197660,199710,199718,203237,203244,]"
2228,180945,140|0|144|0|0,23,11,11,0,0,0,15.9075,27,0.589168,1.00807,2.08468,1.34061,1,good,"[26830,28038,50009,77738,81103,121084,143885,147479,154102,156713,161662,]"
2229,180973,184|0|91|0|0,24,11,11,1,0,0,35.7311,21,1.70148,1.20141,0.428234,1.57206,1,good,"[27688,50782,52797,109940,122028,131645,139024,177123,177127,185871,185875,]"
2230,180978,280|0|7|0|0,26,14,14,0,0,0,22.8676,29,0.788539,1.79725,0.558634,1.34671,1,good,"[26290,27474,50304,52362,65320,120948,122035,121873,131646,139084,177246,177250,185994,185996,]"
2231,181016,311|0|7|0|0,24,11,11,0,0,0,34.9855,27,1.29576,1.17991,2.26467,1.57087,1,good,"[27935,50474,52693,77799,81162,143897,147493,154113,157928,161604,165548,]"
2232,181059,406|0|20|0|0,25,12,12,0,0,0,22.3968,29,0.772302,1.03924,2.31889,1.37472,1,good,"[27961,49991,52256,77763,81130,145552,149169,152891,152841,157901,161572,165527,]"
2233,181075,246|0|59|0|0,23,10,10,0,0,0,16.799,24,0.69996,1.28172,2.31987,1.53335,1,good,"[27923,50491,77793,81158,143949,147541,151286,156720,160431,164814,]"
2234,181114,377|0|32|0|0,29,15,15,0,0,0,21.8455,32,0.682672,1.20974,1.51897,1.367,1,good,"[26538,27753,50349,52394,65125,65240,120708,121763,131522,131441,147350,196797,196808,199612,199603,]"
2235,181122,33|0|9|0|0,26,12,12,0,0,0,35.7133,32,1.11604,1.30227,2.69333,1.5314,1,good,"[28024,50515,75638,79114,81147,83889,86090,87711,151276,155070,158879,163568,]"
2236,181183,673|0|170|0|0,24,12,12,0,0,0,22.1505,24,0.922936,2.14022,0.867923,1.53144,1,good,"[27850,50820,52839,65558,109975,122218,131925,139188,177531,177534,186294,186298,]"
2237,181206,644|0|262|0|0,25,13,13,0,0,0,18.0502,26,0.694238,1.12529,0.351431,1.554,1,good,"[28010,50888,52838,65547,109954,120953,122040,131650,138966,177126,177130,185799,185803,]"
2238,181224,211|0|26|0|0,27,14,14,1,0,0,20.692,25,0.827678,1.81682,-0.746544,1.54452,1,good,"[27906,50846,52798,65532,110184,122163,139059,177302,177307,177191,177192,185959,185961,185891,]"
2239,181274,552|0|31|0|0,27,13,13,0,0,0,26.8607,31,0.866474,1.31862,2.20461,1.54229,1,good,"[27994,50484,52496,52697,77819,110091,121092,143921,147512,154129,157944,162419,165558,]"
2240,181278,283|0|3|0|0,29,16,16,0,0,0,23.891,31,0.770678,1.47176,1.19532,1.54204,1,good,"[27929,50854,52619,52849,65478,109999,120990,122058,131674,139040,192465,192477,192454,192444,194964,194951,]"
2241,181338,158|0|137|0|0,31,16,16,0,0,0,23.7925,31,0.767499,1.19932,1.80217,1.53624,1,good,"[27674,50842,52436,52653,65366,121018,122094,146656,150323,154943,197623,197611,199704,199693,203231,203226,]"
2242,181345,4|0|6|0|0,25,12,12,0,0,0,34.4762,24,1.43651,1.23671,1.28415,1.50117,1,good,"[27616,50758,52818,65465,109991,122227,131934,139260,192513,192523,195004,195013,]"
2243,181364,661|0|4|0|0,24,11,11,0,0,0,29.5905,26,1.1381,1.02744,1.28839,1.53608,1,good,"[28014,50923,52448,52665,65363,65483,121015,122077,131591,194971,194958,]"
2244,181393,184|0|103|0|0,28,15,15,0,0,0,16.5545,32,0.517328,1.32856,1.23646,1.52759,1,good,"[27689,50844,52614,52844,65347,65467,120986,122057,131672,131582,138988,192453,192442,194961,194948,]"
2245,181400,158|0|35|0|0,30,16,16,0,0,0,23.9478,32,0.74837,1.69585,1.52615,1.52207,1,good,"[27673,50840,52613,52842,65358,65477,121001,122080,131684,147359,193990,193999,195742,195733,198902,198890,]"
2246,181465,634|0|127|0|0,24,13,13,0,0,0,40.6012,37,1.09733,1.26013,2.97762,1.44343,1,good,"[25821,75633,75709,79109,79168,82017,84294,86187,87708,88719,89208,160322,163510,]"
2247,181470,476|0|99|0|0,27,13,13,0,0,0,26.7848,26,1.03018,1.55144,1.75334,1.5075,1,good,"[27974,50912,52463,65383,121045,122102,146673,151131,154953,197626,197614,201048,201036,]"
2248,181524,485|0|23|0|0,29,14,15,0,0,0,31.9973,31,1.03217,1.05149,1.72796,1.50823,0.933333,good,"[27977,49997,50481,52464,65384,121046,122103,121948,146674,151132,154954,197628,197616,201823,201840,]"
2249,181549,400|0|20|0|0,28,13,13,0,0,0,18.4172,29,0.635077,1.63015,1.99467,1.49695,1,good,"[28074,50022,50498,52494,77762,121065,143907,150336,154118,158757,162415,201940,201925,]"
2250,181574,44|0|1|0|0,28,15,15,0,0,0,34.5766,32,1.08052,2.293,1.24242,1.47008,1,good,"[27870,50377,50890,52434,65356,65475,109992,122240,122070,131769,139149,192501,192486,194996,194988,]"
2251,181598,664|0|28|0|0,26,8,9,4,0,0,4.37247,15,0.291498,1.00136,1.16169,1.45906,0.888889,good,"[27965,110007,122238,131942,139257,192522,192532,195031,195026,]"
2252,181701,213|0|45|0|0,27,14,14,0,0,0,25.637,38,0.674658,1.15385,2.66924,1.44021,1,good,"[26962,50054,50546,75666,79138,83855,86106,86057,87723,87682,151245,155050,158856,163577,]"
2253,181888,574|0|36|0|0,18,9,9,0,0,0,26.4503,27,0.97964,1.05725,2.9618,1.38123,1,good,"[25778,27029,75626,79102,82013,84292,87703,88716,89207,]"
2254,181893,377|0|117|0|0,24,11,11,0,0,0,36.4707,30,1.21569,1.6183,2.83446,1.44649,1,good,"[26974,75681,79148,82038,86068,87688,88731,88707,155056,158862,162485,]"
2255,181996,80|0|1|0|0,20,9,9,0,0,0,38.584,24,1.60767,1.09697,2.79442,1.35703,1,good,"[75562,79056,81989,86044,87671,88698,155042,158847,162478,]"
2256,182766,279|0|53|0|0,28,15,15,0,0,0,21.718,33,0.658121,1.61781,1.56514,1.37655,1,good,"[26858,28052,49983,52220,52456,65258,65375,121024,122092,146660,150408,195796,195780,198937,198926,]"
2257,182812,1|0|8|0|0,26,14,14,0,0,0,12.986,29,0.447792,3.35092,0.769383,1.52214,1,good,"[27605,50823,52591,52813,65548,109956,120956,122041,131657,139086,177266,177268,185943,185945,]"
2258,182863,215|0|29|0|0,26,12,12,1,0,0,19.8097,25,0.792387,2.32833,1.61183,1.40059,1,good,"[26480,27696,52200,52438,65249,121020,121917,151119,195743,195734,198903,198891,]"
2259,183346,644|0|8|0|0,25,13,13,0,0,0,18.0881,26,0.695698,2.72507,1.67287,1.55707,1,good,"[50488,52677,65490,65733,110041,122269,145655,150434,154234,197697,197712,201086,201095,]"
2260,183370,299|0|27|0|0,26,14,14,0,0,0,21.4795,28,0.767123,1.06964,0.741162,1.41019,1,good,"[26295,27485,52586,65441,109943,120949,122196,122036,131750,139181,177521,177527,186392,186396,]"
2261,183472,9|0|23|0|0,26,13,13,0,0,0,14.8833,27,0.551234,1.76479,1.05583,1.41404,1,good,"[26410,27618,50326,52609,65344,120965,122046,131759,139137,177401,177405,193321,193316,]"
2262,183484,111|0|188|0|0,26,9,11,2,0,0,27.4049,24,1.14187,6.46893,1.09874,1.43604,0.818182,good,"[27661,50332,52610,65345,120971,122049,131666,131575,139036,177168,193315,]"
2263,183660,44|0|57|0|0,24,12,12,0,0,0,9.08822,24,0.378676,1.28926,-0.369071,1.50766,1,good,"[27634,50761,52788,65529,109925,122334,131984,139272,177592,177601,186424,186427,]"
2264,183705,150|0|87|0|0,30,2,7,8,0,0,33.6526,11,3.05932,1.30849,1.82389,1.49109,0.285714,fake,"[27789,110034,149283,197695,197706,203274,203283,]"
2265,183910,44|0|59|0|0,25,13,13,0,0,0,16.1523,27,0.598233,1.22621,0.504372,1.48438,1,good,"[27871,50834,52592,52819,65551,109961,122191,131919,139243,177511,177514,186386,186387,]"
2266,184246,248|0|3|0|0,30,16,16,0,0,0,23.9844,31,0.773692,5.33908,-1.73747,1.69039,1,good,"[27294,50633,51138,52945,65815,110366,122351,107701,105332,101901,169638,169626,168865,168876,168895,168887,]"
2267,184258,175|0|4|0|0,27,15,15,0,0,0,26.6301,29,0.918281,3.5791,0.0161346,1.67759,1,good,"[27445,50717,51244,53021,65895,110208,122360,132002,139287,177629,177632,186442,186444,186362,186364,]"
2268,184439,114|0|103|0|0,25,12,12,0,0,0,10.8068,24,0.450283,1.20898,-0.9647,1.62452,1,good,"[27258,50623,52962,65867,110407,122463,132141,139371,177755,177623,177618,175951,]"
2269,184469,673|0|9|0|0,26,14,14,0,0,0,20.2004,29,0.696566,2.08387,-0.436443,1.64568,1,good,"[27590,50753,52785,53037,65769,110193,122331,131983,131819,139163,177437,177444,186032,186035,]"
2270,184548,248|0|74|0|0,29,14,14,0,0,0,19.5267,29,0.673333,5.58181,-1.69154,1.62554,1,good,"[27296,50634,52707,52947,65694,110381,110108,122353,107703,105334,169639,169627,168896,168888,]"
2271,184555,517|0|11|0|0,24,7,8,3,0,0,31.1381,22,1.41537,1.18043,-2.52031,1.6476,0.875,good,"[27113,50428,12235,10525,7408,4846,102748,93689,]"
2272,184566,167|0|17|0|0,28,15,15,0,0,0,36.4951,32,1.14047,1.26713,-1.10269,1.61276,1,good,"[27682,50716,52773,53000,65755,65876,110446,122471,132143,132071,139374,177624,177619,175952,175960,]"
2273,184673,1|0|131|0|0,25,13,13,0,0,0,28.1528,27,1.0427,1.06743,-1.17657,1.63038,1,good,"[27377,50657,52749,65743,110148,122302,131788,131694,139074,139015,175028,175021,175923,]"
2274,184685,548|0|86|0|0,26,12,12,0,0,0,12.46,26,0.479232,1.58988,-2.05986,1.6207,1,good,"[27215,50578,52636,14249,109910,106115,102707,100793,98384,94826,165666,165651,]"
2275,184728,613|0|104|0|0,24,11,11,0,0,0,32.4264,27,1.20098,1.28616,-2.34901,1.58726,1,good,"[27228,50583,14253,10531,7412,106157,102753,99190,97271,93725,91500,]"
2276,184739,417|0|22|0|0,28,14,14,0,0,0,17.3541,28,0.619788,1.32489,-1.55364,1.58307,1,good,"[27767,50689,52741,65739,110397,110131,122453,131996,108693,108668,171619,171636,170840,170848,]"
2277,184780,404|0|165|0|0,26,11,11,0,0,0,23.3005,28,0.832162,3.59989,-2.37201,1.59079,1,good,"[27102,50451,12225,14239,10516,7402,102739,99179,97233,93680,90283,]"
2278,184798,408|0|128|0|0,25,13,13,0,0,0,21.7183,26,0.835318,1.31612,0.233437,1.58206,1,good,"[27525,50735,52781,65774,110213,109930,122362,132009,139292,177638,177645,186454,186457,]"
2279,184868,87|0|57|0|0,28,16,16,0,0,0,27.2411,31,0.878744,1.11302,-0.469613,1.8064,1,good,"[27404,28644,51232,53263,66015,110459,122488,132084,139268,139219,177431,177438,186208,186213,186026,186028,]"
2280,184907,336|0|158|0|0,21,9,10,0,0,0,23.6798,24,0.986657,1.05558,-0.982706,1.80409,0.9,good,"[27504,28753,51261,53251,66007,110429,122474,132074,139205,177345,]"
2281,185034,142|0|105|0|0,31,17,17,0,0,0,24.7959,33,0.751391,1.0281,-1.60383,1.74803,1,good,"[27266,28506,51129,53183,65947,66059,110658,122770,107726,105375,171666,171648,170871,170880,170861,168928,168939,]"
2282,185039,279|0|67|0|0,27,14,14,0,0,0,21.4401,29,0.739314,1.22676,-1.28683,1.75607,1,good,"[27712,28978,51254,53247,66005,110719,122802,122635,132242,139502,175111,175099,174307,174296,]"
2283,185097,551|0|9|0|0,29,12,13,1,0,0,40.2171,29,1.3868,1.23521,-2.03025,1.74976,0.923077,good,"[27218,28446,51087,53113,12665,110488,110199,106187,104337,100827,94882,165768,165757,]"
2284,185102,407|0|9|0|0,27,12,13,0,0,0,45.1343,35,1.28955,1.88633,-2.5907,1.75009,0.923077,good,"[27103,28346,50941,12305,8688,8985,5838,3277,1426,99218,95695,92284,90354,]"
2285,185111,619|0|80|0|0,25,13,13,0,0,0,14.9221,27,0.552671,1.67945,-0.64779,1.74846,1,good,"[27577,28846,51218,53259,66019,110740,110453,122660,132263,177853,177858,186680,186684,]"
2286,185118,77|0|6|0|0,26,13,13,0,0,0,21.8565,27,0.809501,1.70052,-1.28232,1.74693,1,good,"[27647,28904,51231,53243,66004,110423,122631,132239,139450,175072,175084,174300,174289,]"
2287,185122,232|0|69|0|0,28,16,16,0,0,0,18.5797,31,0.599346,1.1919,-0.820269,1.73972,1,good,"[27286,28524,51137,53228,65995,110715,110425,122641,132251,139546,177987,177990,186714,186717,186619,186624,]"
2288,185147,568|46|252|0|0,27,12,14,1,0,0,45.0578,29,1.55372,1.03313,-0.843502,1.73456,0.857143,good,"[27825,28834,51281,53257,66017,110737,110451,122659,132260,139547,178006,178010,186715,186718,]"
2289,185174,288|0|10|0|0,27,14,14,0,0,0,20.0601,30,0.668669,3.32687,-1.46744,1.75892,1,good,"[27478,28730,51193,52982,53229,65985,110396,122450,131999,108665,173350,173342,172632,172624,]"
2290,185203,382|0|4|0|0,28,14,14,0,0,0,17.2587,30,0.575291,6.2064,-1.68515,1.74383,1,good,"[27514,28763,51198,52967,53210,65949,110386,122596,107709,105357,169661,169681,168906,168914,]"
2291,185372,408|0|129|0|0,26,14,14,0,0,0,28.1256,29,0.96985,1.77185,0.375665,1.738,1,good,"[27526,28775,51265,53032,65908,110214,122374,132010,131914,139175,177360,177363,186168,186173,]"
2292,185379,395|0|18|0|0,28,16,16,0,0,0,28.5067,32,0.890835,1.04503,-0.930032,1.70593,1,good,"[27520,28770,51201,53005,53252,66008,110431,122647,132254,139544,177988,177991,186711,186713,186620,186625,]"
2293,185402,248|0|72|0|0,28,14,14,0,0,0,14.2338,29,0.490821,1.67315,-1.72515,1.73714,1,good,"[27295,28528,51139,52946,65816,110367,122352,107702,105333,101902,169599,169612,168866,168877,]"
2294,185462,508|0|92|0|0,23,8,9,2,0,0,6.34112,21,0.301958,1.12796,-1.16067,1.69687,0.888889,good,"[27547,51209,52989,66000,110437,122636,132245,139456,175977,]"
2295,185504,163|0|26|0|0,22,11,11,0,0,0,13.0264,25,0.521056,1.39367,-1.19012,1.6899,1,good,"[27439,51239,52999,65868,65992,110424,122633,132138,139454,175074,175086,]"
2296,185531,514|0|119|0|0,26,13,13,0,0,0,16.8897,27,0.625543,1.08482,-1.24811,1.72108,1,good,"[27799,51276,53009,65880,110438,110159,122479,122314,131964,139120,175032,175025,174250,]"
2297,185570,508|0|90|0|0,23,11,11,0,0,0,7.07421,23,0.307574,1.18171,-0.964553,1.67475,1,good,"[27546,51275,53008,65879,110436,122648,132146,139486,177826,177827,186622,]"
2298,185576,546|0|17|0|0,18,7,8,0,0,0,24.5786,23,1.06864,1.1253,-2.58777,1.70923,0.875,good,"[27214,50956,12240,8996,5850,3288,4848,99186,]"
2299,185612,406|0|23|0|0,28,16,16,0,0,0,27.2549,31,0.879191,1.78652,-0.775663,1.70016,1,good,"[27320,50646,51149,52986,65871,110432,110157,122476,131969,139210,177410,177412,186145,186148,185976,185981,]"
2300,185723,111|0|45|0|0,27,13,14,0,0,0,20.0152,35,0.571863,1.61388,-2.15172,1.67834,0.928571,good,"[27252,50562,51067,52864,12632,14217,10495,109905,106132,102724,100786,97221,94809,91461,]"
2301,185737,527|0|38|0|0,24,13,13,0,0,0,32.8746,37,0.888502,1.15402,-2.84882,1.72455,1,good,"[27060,28284,12239,12318,8643,8699,5580,5615,3286,1435,495,95653,92250,]"
2302,185768,339|0|34|0|0,25,10,12,0,0,0,46.3733,26,1.78359,1.11914,-1.34488,1.6813,0.833333,good,"[27184,50601,51109,52950,65695,110112,122288,131728,108651,173327,173315,172602,]"
2303,186048,177|0|37|0|0,24,12,12,0,0,0,25.0472,33,0.759005,1.75443,-2.83238,1.7016,1,good,"[27160,12194,12276,8665,5596,5820,3259,1414,484,95673,92268,89334,]"
2304,186075,602|0|96|0|0,23,11,11,0,0,0,14.9915,30,0.499717,1.36104,-2.88304,1.74887,1,good,"[27120,28362,12324,8703,5618,3291,1439,498,95656,92254,89322,]"
2305,186151,645|0|35|0|0,24,11,11,0,0,0,35.6486,30,1.18829,1.04586,-2.84847,1.8123,1,good,"[27124,28364,12327,8706,5619,3293,1441,500,95711,92299,89323,]"
2306,186214,118|0|4|0|0,26,12,12,0,0,0,31.1786,32,0.974331,1.4947,-2.61073,1.70562,1,good,"[27147,50930,12186,8609,8965,5817,3257,1411,99160,95627,92232,90268,]"
2307,186225,517|0|11|0|0,30,6,7,9,0,0,21.3118,15,1.42079,1.44675,-2.4963,1.64611,0.857143,duplicate,"[27129,102751,99188,95612,95652,93689,90289,]"
2308,186314,387|0|25|0|0,20,9,10,0,0,0,29.7132,29,1.02459,1.0048,-2.60031,1.70058,0.9,good,"[27188,28418,50939,12300,8685,8983,5835,3275,1425,99230,]"
2309,186905,1|0|268|0|0,28,15,15,0,0,0,17.3588,32,0.542461,1.3538,-1.10415,1.60534,1,good,"[27383,50707,52750,52994,65753,65874,110420,122470,132065,139370,139318,177613,177617,175947,175956,]"
2310,186997,619|0|104|0|0,26,14,14,0,0,0,27.548,28,0.983857,1.07392,-0.574036,1.65141,1,good,"[27579,50747,52764,53013,65767,110175,122330,131814,139108,177306,177311,177193,185893,185895,]"
2311,187043,670|0|17|0|0,23,12,12,0,0,0,13.3084,23,0.578628,1.74868,-0.543134,1.59445,1,good,"[50752,52765,65768,110471,110192,122495,132081,139334,177720,177724,186508,186513,]"
2312,187050,271|0|72|0|0,30,18,18,0,0,0,15.1198,33,0.458177,1.00146,-0.397814,1.76842,1,good,"[27471,28721,51251,53003,65888,110463,122491,131978,139221,139162,177447,177450,177320,177324,186030,186033,185964,185965,]"
2313,187126,326|0|55|0|0,26,14,14,0,0,0,30.6942,26,1.18055,1.88924,0.524204,1.62317,1,good,"[27305,50681,52778,65771,109927,122186,131740,139127,177235,177240,185990,185991,185930,185932,]"
2314,187155,568|0|1|0|0,26,11,12,0,0,0,26.5465,26,1.02102,3.20783,-2.0813,1.58859,0.916667,good,"[27355,50608,52647,14250,109918,106156,104299,100794,98395,94838,165729,165714,]"
2315,187167,395|0|115|0|0,26,13,13,0,0,0,27.2699,27,1.01,2.49735,-1.04571,1.58531,1,good,"[27521,50687,52758,65757,110156,122475,122313,132068,131962,139259,177471,175945,175940,]"
2316,187356,163|0|27|0|0,28,15,15,0,0,0,17.12,29,0.590344,2.80483,-1.63131,1.59132,1,good,"[27440,50672,52719,65461,65700,110104,122272,107678,105312,171564,171579,171554,171542,170789,170782,]"
2317,187426,692|0|178|0|0,24,12,12,0,0,0,18.7551,24,0.781464,1.95865,-0.376993,1.55487,1,good,"[27372,50704,52767,65761,110177,122332,131976,139271,177581,177587,186420,186423,]"
2318,187491,111|0|138|0|0,27,12,12,1,0,0,12.5227,24,0.521778,2.21831,-1.66579,1.67145,1,good,"[27255,50622,52942,65814,110378,122348,107697,105352,169650,169670,168901,168909,]"
2319,187803,431|0|70|0|0,24,13,13,0,0,0,16.6983,27,0.618455,1.50022,-0.957971,1.78707,1,good,"[27323,28571,51204,53233,65999,110434,122478,132069,139262,177472,177477,177346,177350,]"
2320,187911,1|0|132|0|0,24,11,11,0,0,0,26.7939,25,1.07175,4.40468,-1.34607,1.62694,1,good,"[27378,50658,52729,52975,65744,110401,110137,122456,132046,174263,174257,]"
2321,188037,1|0|133|0|0,30,15,15,0,0,0,22.961,31,0.740678,2.32629,-1.55009,1.60645,1,good,"[27379,50659,52714,52961,65734,110392,110120,122447,131993,108656,105326,171603,171593,170825,170815,]"
2322,188040,508|0|10|0|0,33,1,9,9,0,0,40.3959,14,2.88542,1.17146,-1.85107,1.58336,0.111111,fake,"[27670,110384,122351,107720,169651,169680,169647,167690,166827,]"
2323,188073,114|0|104|0|0,25,12,12,0,0,0,17.8556,27,0.661319,1.45399,-1.07209,1.64211,1,good,"[27259,50624,52717,52963,65736,110139,122305,131790,139118,139075,175926,175918,]"
2324,188163,615|0|95|0|0,25,14,14,0,0,0,26.4277,40,0.660694,1.92275,2.99536,1.71025,1,good,"[27036,28251,75801,75705,79235,79165,82091,84321,86191,86316,87827,88779,158953,162555,]"
2325,188189,125|0|27|0|0,25,13,13,0,0,0,17.9015,37,0.483824,1.34581,2.99608,1.66964,1,good,"[26950,75736,75652,79183,79125,82057,82024,84296,86285,87805,88769,158921,162531,]"
2326,188273,184|0|17|0|0,26,14,14,0,0,0,21.0752,30,0.702508,1.03223,0.226791,1.70021,1,good,"[27686,50780,51305,53046,65780,65905,122184,131739,139125,139079,177230,177232,185926,185927,]"
2327,188363,1|1|53|0|0,25,13,13,0,0,0,24.0736,27,0.891614,4.85314,0.694446,1.66489,1,good,"[27610,50826,51345,53058,65927,110242,122383,132021,139300,177520,177526,186389,186394,]"
2328,188393,184|0|104|0|0,25,13,13,0,0,0,24.0049,27,0.889072,1.06663,0.476519,1.6836,1,good,"[27690,50783,51306,53047,65791,109941,122195,131744,139083,177245,177249,185935,185937,]"
2329,188423,535|0|40|0|0,28,16,16,0,0,0,12.4424,31,0.401368,1.08453,-0.763301,1.64037,1,good,"[27806,50811,51336,53034,65891,110469,122666,122493,132155,139495,177851,177856,186679,186683,186587,186591,]"
2330,188519,634|0|82|0|0,23,4,7,4,0,0,12.2576,17,0.721036,1.0621,0.681705,1.62165,0.571429,good,"[27839,50886,53081,65937,110249,132110,186570,]"
2331,188795,150|0|136|0|0,25,13,13,0,0,0,12.9693,26,0.498817,1.22016,0.796145,1.58509,1,good,"[27429,50774,52792,65788,110250,109965,122377,132023,139303,177677,177681,186482,186484,]"
2332,188834,35|0|151|0|0,29,15,15,0,0,0,20.6716,27,0.765613,1.2933,1.628,1.77694,1,good,"[29132,51397,53150,65970,110585,122755,145679,150450,195838,195847,197735,197743,201115,201122,201133,]"
2333,188864,1|1|375|0|0,28,16,16,0,0,0,25.4727,33,0.771901,1.61753,0.90611,1.78008,1,good,"[27613,28878,51347,53305,66046,66177,110535,122724,122552,132206,139530,177970,177808,177813,186673,186675,]"
2334,188912,611|0|105|0|0,23,10,10,0,0,0,13.4971,24,0.562377,1.65959,2.28964,1.6053,1,good,"[28003,50512,77824,81185,143928,147517,151272,156733,160407,164803,]"
2335,188920,563|91|362|0|0,24,12,12,0,0,0,35.1689,24,1.46537,1.20401,0.527943,1.56416,1,good,"[27821,50881,52833,65799,109974,122379,132017,139297,177672,177674,186477,186479,]"
2336,188921,133|0|149|0|0,26,12,12,0,0,0,14.2101,24,0.592087,1.50335,1.56314,1.57973,1,good,"[27893,50894,52652,65721,110025,122423,146729,150423,195811,195818,198964,198956,]"
2337,188929,443|0|42|0|0,28,16,16,0,0,0,40.4594,34,1.18998,1.2483,-0.198234,1.77115,1,good,"[27779,29036,51327,53297,66036,66166,110498,122691,122520,132373,132273,139559,178053,178060,186794,186798,]"
2338,189006,158|0|135|0|0,27,14,14,0,0,0,32.4895,28,1.16034,2.22112,1.5039,1.57762,1,good,"[27435,50841,52843,65716,110011,122413,122251,132042,131946,146731,194027,194040,196886,196892,]"
2339,189023,285|0|148|0|0,28,14,14,0,0,0,11.1651,26,0.429426,1.61742,1.65104,1.57539,1,good,"[27934,50901,52671,65729,110026,122434,145668,150428,197690,197705,201083,201092,201109,201101,]"
2340,189072,329|5|164|0|0,27,14,14,0,0,0,19.4767,26,0.749102,1.11696,1.23996,1.60538,1,good,"[27738,50798,52829,65470,109984,122062,131675,139041,192467,192479,192455,192445,194966,194953,]"
2341,189128,408|0|204|0|0,27,11,11,1,0,0,18.6122,28,0.664723,1.55591,2.51273,1.56276,1,good,"[27962,50500,77805,81167,83914,86116,147550,151295,155091,160443,163627,]"
