track_id,seed_id,particleId,nStates,nMajorityHits,nMeasurements,nOutliers,nHoles,nSharedHits,chi2,ndf,chi2/ndf,pT,eta,phi,truthMatchProbability,good/duplicate/fake,Hits_ID
1261,110081,466|0|4|0|0,26,13,13,0,0,0,35.9543,35,1.02726,1.6854,-2.46916,-0.154537,1,good,"[23150,14793,10967,12345,7778,8746,7446,4778,2671,96741,93147,90794,87380,]"
1262,110413,294|0|20|0|0,29,14,14,0,0,0,19.9588,35,0.570251,2.19356,-2.41143,-0.18037,1,good,"[23281,14926,46688,12322,14361,10600,7430,100247,96685,96729,93094,94320,90761,87350,]"
1263,110595,353|0|18|0|0,15,9,9,0,0,0,24.0988,27,0.892547,1.00309,-2.73931,-0.0566029,1,good,"[10944,7766,5081,6016,7435,3338,4765,2663,1189,]"
1264,110741,1|3|45|0|0,30,15,15,0,0,0,24.8296,32,0.775925,1.63079,-1.49293,-0.196918,1,good,"[23348,15013,46852,60756,60996,70825,115017,125114,132460,105414,101530,163865,163874,163133,163138,]"
1265,110886,1|3|135|0|0,28,16,16,0,0,0,34.157,31,1.10184,2.30591,-0.356586,-0.0509858,1,good,"[15015,34235,61034,50260,71001,115064,125157,132547,132455,132925,176050,176057,175921,175927,183171,183174,]"
1266,111102,246|0|13|0|0,27,14,14,0,0,0,19.7443,29,0.680839,1.41873,-1.36949,-0.184418,1,good,"[23571,15254,46908,60797,70747,115043,114739,124962,132325,132224,166372,166364,165503,165493,]"
1267,111126,1|2|2|0|0,25,13,13,0,0,0,23.3729,27,0.865663,16.4177,0.117094,-0.210988,1,good,"[23508,15188,46937,60825,70768,114829,124864,132267,137941,175815,175818,183027,183030,]"
1268,111248,268|0|12|0|0,26,13,13,0,0,0,15.2147,25,0.608586,2.36744,-1.71157,0.0129935,1,good,"[34207,50214,62043,105704,116806,104745,101534,98054,98691,162988,162971,161847,161839,]"
1269,111269,1|3|43|0|0,26,14,14,0,0,0,25.4749,26,0.979805,4.51729,0.187222,0.00362947,1,good,"[15190,34279,50280,62112,105525,116811,125847,132939,168630,168637,175968,175972,183204,183207,]"
1270,111327,601|0|58|0|0,27,5,7,7,0,0,16.6435,11,1.51305,1.38024,-1.7328,0.0240485,0.714286,good,"[15095,105696,98705,162999,162982,161850,161842,]"
1271,111398,20|0|35|0|0,28,2,7,7,0,0,25.8228,13,1.98637,1.64932,-1.9419,0.00731334,0.285714,fake,"[15187,62046,101417,98683,160991,160973,159058,]"
1272,111438,202|0|15|0|0,24,12,12,0,0,0,14.641,24,0.610042,1.10744,0.2568,-0.10867,1,good,"[15059,46953,61061,70896,114841,124868,132270,137887,175707,175711,182887,182891,]"
1273,111505,671|0|287|0|0,27,14,14,0,0,0,39.0747,26,1.50287,1.12911,-1.45111,-0.115887,1,good,"[15395,46935,61033,70870,115052,124967,132266,105413,166393,166408,166379,166371,165511,165501,]"
1274,111605,1|43|243|0|0,28,16,16,0,0,0,26.4031,31,0.851711,3.28153,0.0346185,-0.0230101,1,good,"[15192,34281,50282,71016,62114,105762,116952,125168,132470,132937,175958,175963,183201,183203,183120,183123,]"
1275,111665,141|0|116|0|0,27,13,13,1,0,0,20.8556,27,0.77243,2.51923,-1.18366,-0.177227,1,good,"[23785,15443,46949,61039,70880,115055,125148,132533,132440,168111,168120,168551,168548,]"
1276,111744,358|0|46|0|0,24,12,12,0,0,0,9.52774,23,0.41425,1.17892,-1.20164,-0.0189941,1,good,"[34249,50246,70994,105730,115045,125143,132436,137995,167996,168005,167130,167140,]"
1277,111779,1|3|44|0|0,26,14,14,0,0,0,18.0952,30,0.603172,6.7077,0.0946747,-0.0556419,1,good,"[15191,34280,61051,50281,71015,62113,105526,116812,125848,132727,168625,168628,176624,176627,]"
1278,111800,293|0|98|0|0,29,2,7,9,0,0,40.1133,11,3.64667,1.88265,-1.92291,-0.161465,0.285714,fake,"[46883,124852,101366,160956,160972,159812,159807,]"
1279,111845,1|3|42|0|0,28,16,16,0,0,0,25.1515,31,0.811339,15.2547,0.100623,-0.0624532,1,good,"[15189,34278,61050,50279,71014,105524,116810,125019,132469,132936,168624,168627,176623,176626,183200,183202,]"
1280,112140,135|0|116|0|0,22,11,11,0,0,0,38.3216,31,1.23618,1.16263,2.93536,-0.089081,1,good,"[14768,71319,74941,77989,80500,82528,82582,83998,84877,151840,155130,]"
1281,112155,220|0|139|0|0,20,11,11,0,0,0,46.4297,33,1.40696,1.37497,2.90347,-0.0973079,1,good,"[14752,72635,71333,75860,74949,77994,80504,82226,83722,84691,85218,]"
1282,112270,548|0|101|0|0,30,16,16,0,0,0,31.0654,42,0.739652,2.46559,2.51045,-0.107524,1,good,"[15853,46769,34098,71373,77721,76351,80237,78876,82250,80915,142827,146262,144837,148383,154263,157144,]"
1283,112289,100|0|59|0|0,28,16,16,0,0,0,25.7321,34,0.756827,1.33166,0.898896,-0.0863973,1,good,"[15436,47067,34409,61095,70924,71053,114881,125060,124899,132395,132292,137953,175738,175740,182992,182993,]"
1284,112342,159|0|159|0|0,25,11,12,1,0,0,17.3724,26,0.668168,1.16826,-0.444572,-0.0968616,0.916667,good,"[15655,47006,34352,61079,70912,114840,125000,132360,137984,175781,175788,182942,]"
1285,112365,669|0|42|0|0,27,15,15,0,0,0,20.5602,31,0.663232,2.10181,0.1614,-0.126631,1,good,"[15393,47057,34399,61091,71038,105543,114853,125028,132482,132734,132945,168636,168642,176630,176632,]"
1286,112384,407|0|82|0|0,25,12,12,0,0,0,24.696,29,0.851588,1.04399,2.26313,-0.102928,1,good,"[15701,46718,60991,74627,77709,139461,142815,147399,150940,155011,154228,157878,]"
1287,112444,166|69|278|0|0,28,14,14,0,0,0,20.4898,26,0.78807,1.19008,1.625,-0.115199,1,good,"[15453,47125,60951,70857,114943,124939,140547,144692,187555,187546,190224,190232,192197,192204,]"
1288,112456,493|0|44|0|0,23,10,10,0,0,0,18.3434,24,0.764307,3.75833,2.16845,-0.124764,1,good,"[15842,46748,74637,77717,139471,142822,147405,150942,155030,157899,]"
1289,112563,319|61|273|0|0,27,13,13,0,0,0,17.5412,27,0.649673,1.34769,1.61148,-0.120697,1,good,"[23855,15508,47088,61126,70844,114932,124934,141255,144696,187558,187549,190227,190235,]"
1290,112576,565|0|102|0|0,25,10,11,0,0,0,26.0589,25,1.04236,1.62791,2.01613,-0.13047,0.909091,good,"[15732,46725,60986,74640,114984,139475,143942,147409,151726,155021,193383,]"
1291,112648,60|0|100|0|0,26,13,13,0,0,0,16.338,27,0.605112,2.19078,1.19934,-0.145865,1,good,"[24004,15633,47063,61118,70833,114905,124908,132302,137961,184184,184167,186547,186536,]"
1292,112697,166|69|333|0|0,27,14,14,0,0,0,14.9511,30,0.498369,1.2591,1.47346,-0.152899,1,good,"[23797,15454,47077,60709,60952,70841,114929,124932,132318,141250,185743,185757,188345,188358,]"
1293,112727,463|0|22|0|0,29,15,15,0,0,0,31.1229,34,0.915378,1.40616,2.0993,-0.160204,1,good,"[23917,15549,47147,60746,60984,74632,114980,139466,139425,143937,147403,151721,155015,193378,193361,]"
1294,112734,415|0|31|0|0,25,9,12,0,0,0,20.4804,26,0.787707,1.0343,1.24156,-0.193428,0.75,good,"[24089,15703,47142,60961,70849,114915,125090,132511,132758,183470,183463,185927,]"
1295,112767,316|0|3|0|0,25,13,13,0,0,0,14.8104,27,0.548532,1.02142,0.815864,-0.199854,1,good,"[23595,15268,46961,61083,70916,114870,125046,132494,132742,168666,168669,176729,176733,]"
1296,112871,271|0|40|0|0,25,12,12,0,0,0,51.8453,32,1.62017,1.01504,2.60494,-0.174185,1,good,"[23048,14695,46782,72638,75863,80215,82229,83724,146205,149703,153017,157030,]"
1297,112924,271|0|2|0|0,26,14,14,0,0,0,22.6781,29,0.782003,1.17456,0.555796,-0.186535,1,good,"[23833,15488,47082,60878,70809,114575,124884,124705,132196,137841,175602,175604,182837,182839,]"
1298,112940,551|0|42|0|0,23,10,10,0,0,0,35.0465,24,1.46027,1.85703,2.22354,-0.0203535,1,good,"[15855,34073,73285,76353,138061,141382,146465,149974,154416,157301,]"
1299,112962,24|7|101|0|0,23,12,12,0,0,0,30.8479,27,1.14251,1.08484,0.997633,-0.19075,1,good,"[23513,15199,46996,60870,70804,114569,124889,124726,132202,137847,175620,175629,]"
1300,113041,589|0|73|0|0,28,14,14,0,0,0,31.3661,37,0.847732,1.32496,2.57794,-0.193756,1,good,"[24235,14732,46795,72675,75896,77726,80241,82254,83745,146229,149730,153036,157041,157110,]"
1301,113052,159|0|146|0|0,26,12,12,0,0,0,19.1351,31,0.61726,1.23941,2.40835,-0.228863,1,good,"[23039,14687,46779,72625,77696,80210,82223,142804,146248,149749,154254,157124,]"
1302,113093,83|0|55|0|0,27,15,15,0,0,0,40.2413,31,1.29811,1.26095,0.365482,-0.00117281,1,good,"[15431,34345,50302,71040,62127,105545,125029,132483,132383,132894,138003,175848,175851,183049,183054,]"
1303,113110,199|0|207|0|0,26,13,13,0,0,0,21.5325,26,0.828174,1.87775,1.44557,-0.0303287,1,good,"[15462,34419,50349,62066,105620,116869,125971,140727,140715,184902,184916,187739,187751,]"
1304,113145,48|0|4|0|0,24,10,11,1,0,0,39.1936,22,1.78153,1.13123,-0.465704,-0.199107,0.909091,good,"[15420,46998,60827,70769,114784,124835,132249,175675,175680,182862,182863,]"
1305,113171,166|0|25|0|0,28,15,15,0,0,0,41.502,32,1.29694,1.6213,1.40455,-0.23087,1,good,"[23793,15450,47076,60904,70709,70840,114908,125083,124924,132420,141270,185780,185792,187730,187722,]"
1306,113175,631|0|35|0|0,24,11,12,0,0,0,34.6556,24,1.44398,1.6197,0.800181,-0.0355635,0.916667,good,"[15379,34393,50323,62136,105571,116843,125946,132800,168793,168795,177672,177676,]"
1307,113189,41|0|136|0|0,27,9,11,2,0,0,28.1822,25,1.12729,1.00065,2.01658,-0.198706,0.818182,good,"[23996,15623,46706,60740,74609,114668,139407,143864,147329,193320,193337,]"
1308,113483,213|0|26|0|0,26,13,13,0,0,0,24.1131,27,0.893078,1.22826,1.25035,-0.0423113,1,good,"[15468,34356,61101,50331,70951,114886,125074,132408,138015,184189,184172,186550,186539,]"
1309,113557,548|0|102|0|0,29,14,14,0,0,0,38.0762,36,1.05767,2.05692,2.42222,-0.0560499,1,good,"[15854,34099,71374,73284,77722,76352,80238,78877,142828,146263,149769,150965,154264,157145,]"
1310,113565,462|0|26|0|0,26,13,13,0,0,0,28.5845,30,0.952816,1.11962,1.08802,-0.0852208,1,good,"[15711,34478,61130,50362,70956,62059,105607,116860,125962,133487,132813,184313,184324,]"
1311,113592,274|16|176|0|0,28,15,15,0,0,0,22.272,32,0.696,1.1054,1.02881,-0.0908401,1,good,"[15679,34427,61124,50354,70954,62056,105583,116858,125958,125872,132808,168813,168817,184309,184320,]"
1312,113656,671|80|389|0|0,28,14,14,0,0,0,14.1559,29,0.488135,2.27723,1.93479,-0.0980684,1,good,"[15870,46732,34056,60987,73289,105665,138066,143975,147446,151128,190396,190383,192345,192331,]"
1313,113805,533|0|24|0|0,24,13,13,0,0,0,15.3053,29,0.527767,1.30484,1.10744,-0.131139,1,good,"[15728,47152,34483,60965,70972,105613,114919,116864,125077,125877,132755,183485,183496,]"
1314,113831,577|0|3|0|0,26,13,13,0,0,0,21.4591,32,0.670598,3.17989,2.21558,-0.1285,1,good,"[15737,46726,34052,60994,74642,77724,139476,142830,147441,150968,155034,154418,157283,]"
1315,114001,662|0|43|0|0,24,11,11,0,0,0,22.6228,29,0.780097,1.40362,2.64725,-0.175223,1,good,"[23093,14741,72683,75903,80249,82258,83751,146270,149780,153079,157150,]"
1316,114047,653|0|40|0|0,24,12,12,0,0,0,23.3732,34,0.687448,3.48158,2.95228,-0.171545,1,good,"[23092,14740,72680,75901,78582,80764,82255,83749,84708,85227,153076,156006,]"
1317,114240,496|0|93|0|0,27,9,11,2,0,0,25.2614,31,0.814882,1.11704,2.67149,-0.19357,0.818182,good,"[24222,15843,46768,72666,75887,77719,80236,82249,83741,146265,157149,]"
1318,114440,653|0|41|0|0,29,15,15,0,0,0,31.6364,37,0.855039,5.75642,2.59308,-0.204529,1,good,"[24144,15869,46773,72681,77735,80247,82256,142837,146269,149778,149733,153077,153039,154241,157112,]"
1319,114777,671|0|48|0|0,26,11,12,1,0,0,20.5961,26,0.792157,1.00878,1.16394,-0.0285768,0.916667,good,"[15753,34451,61139,50369,70960,114924,125080,132415,137967,184194,186525,186535,]"
1320,114949,72|0|25|0|0,28,14,14,0,0,0,27.7689,29,0.95755,2.22553,1.56411,-0.0717959,1,good,"[15426,47064,34406,60947,70975,114927,125098,132430,141269,144709,187563,187575,190249,190242,]"
1321,114969,407|0|83|0|0,27,13,13,0,0,0,27.2499,29,0.939652,2.63449,2.0926,-0.220835,1,good,"[24088,15702,46719,60745,74628,114978,139462,143934,147400,151740,155029,193390,193405,]"
1322,114978,445|0|36|0|0,25,13,13,0,0,0,29.3975,27,1.08879,1.30069,0.59811,-0.115414,1,good,"[15545,47034,34375,61108,71046,105567,116833,125862,132797,168786,168790,177660,177663,]"
1323,115052,191|0|35|0|0,29,2,7,9,0,0,23.9388,11,2.17626,1.08672,1.30124,-0.0641205,0.285714,fake,"[15388,114892,132303,184199,184179,186517,186527,]"
1324,115086,141|0|215|0|0,29,17,17,0,0,0,23.3365,34,0.686367,1.50452,-0.393771,-0.24513,1,good,"[23789,15445,47004,60859,70771,70894,114837,125170,124999,132457,132929,176053,176060,176675,176676,183269,183273,]"
1325,115139,396|0|70|0|0,26,14,14,0,0,0,17.7146,29,0.610847,1.02509,1.09787,-0.0739324,1,good,"[46968,34309,61085,70917,71045,114872,124893,132294,137956,137900,175744,175747,184784,184789,]"
1326,115166,533|0|3|0|0,26,14,14,0,0,0,29.5208,30,0.984025,2.047,0.0659841,-0.0960515,1,good,"[15727,47102,34441,61111,70919,71048,114861,125038,132382,138001,175827,175834,183034,183038,]"
1327,115184,513|0|16|0|0,23,12,12,0,0,0,10.7696,23,0.468245,1.02054,-0.342466,-0.081048,1,good,"[34379,61088,70904,114849,125005,132363,137986,137933,175797,175803,182947,182949,]"
1328,115284,576|0|44|0|0,29,17,17,0,0,0,17.5099,30,0.583662,1.39768,0.520192,0.0209123,1,good,"[15581,34384,50316,62133,105555,116834,125049,132489,132899,175995,175999,175857,175862,183143,183146,183058,183060,]"
1329,115327,220|0|43|0|0,25,13,13,0,0,0,21.072,26,0.810461,2.46017,0.553932,-0.0237473,1,good,"[15477,34358,50333,62128,105547,116830,125940,125861,132795,168774,168780,176724,176726,]"
1330,115455,593|0|150|0|0,29,17,17,0,0,0,26.9275,31,0.86863,1.63969,0.24473,-0.00159394,1,good,"[15368,34389,50322,71036,62125,105541,125041,132481,132893,175980,175984,175840,175846,183132,183135,183043,183047,]"
1331,115465,213|0|152|0|0,22,11,11,0,0,0,18.3217,25,0.732866,1.29709,1.02872,-0.170442,1,good,"[23562,15247,47012,61102,70929,114866,125065,132496,132747,168684,168685,]"
1332,115560,171|0|113|0|0,26,14,14,0,0,0,28.7567,28,1.02703,2.13335,0.711808,-0.139311,1,good,"[23549,15239,47009,61080,70915,114855,124883,132285,137949,175866,175872,175734,182982,182985,]"
1333,115574,636|0|32|0|0,27,13,13,0,0,0,20.3564,27,0.753939,1.42404,1.53171,-0.133061,1,good,"[24143,15747,47160,60979,70862,114950,124942,141266,144702,187561,187551,190230,190238,]"
1334,115700,396|0|207|0|0,30,15,15,0,0,0,31.4887,29,1.08582,1.01984,1.67722,-0.0819745,1,good,"[15296,34372,50360,70968,62072,105627,116885,140733,144133,186673,186688,189608,189620,191781,191774,]"
1335,115759,174|0|358|0|0,26,14,14,0,0,0,23.2322,29,0.801111,1.59083,0.557496,-0.0370318,1,good,"[15458,34354,61099,50330,71041,105562,114865,125043,132388,138009,175867,175873,183062,183064,]"
1336,115866,233|0|30|0|0,30,18,18,0,0,0,32.9447,35,0.941277,1.99258,0.0926023,-0.0484397,1,good,"[15480,34360,61081,50308,71032,105531,114842,125033,132475,132377,132888,137998,175822,175829,183127,183129,183033,183036,]"
1337,115935,117|0|48|0|0,27,15,15,0,0,0,36.2553,32,1.13298,1.08653,0.176058,-0.163527,1,good,"[23536,15220,46945,60831,70786,70910,114835,114539,124866,132188,137833,175564,175566,182821,182823,]"
1338,116153,683|0|65|0|0,30,15,16,0,0,0,18.469,33,0.559667,1.82399,-1.70072,0.107492,0.9375,good,"[15181,34234,34720,50450,63450,105976,118765,116975,103924,101561,98284,98079,162225,162236,161315,161320,]"
1339,116255,363|0|32|0|0,21,9,10,0,0,0,27.9061,24,1.16276,1.00208,-0.790146,0.0822318,0.9,good,"[15100,34214,34703,50476,63509,106017,118869,127993,135278,171822,]"
1340,116293,303|4|201|0|0,27,15,15,0,0,0,28.0632,32,0.876975,1.08506,-0.686398,0.0751223,1,good,"[15264,34298,34782,50514,62215,63526,106037,118888,117110,128003,134715,171845,171843,180552,180555,]"
1341,116400,1|3|46|0|0,25,12,12,0,0,0,19.4349,26,0.747496,1.29573,-1.16789,0.0881828,1,good,"[15014,34186,50226,50452,62187,105724,116924,125890,132935,168020,168010,167159,]"
1342,116507,344|0|3|0|0,26,14,14,0,0,0,25.5708,26,0.983491,1.1619,-0.759912,0.0723944,1,good,"[15275,34300,50267,62105,105757,116939,132541,132923,176033,176040,183152,183153,183067,183069,]"
1343,116515,146|0|153|0|0,24,11,11,0,0,0,24.4614,26,0.940824,2.74195,-2.2674,0.0448025,1,good,"[14897,34121,13016,9230,102248,102273,98829,95300,93350,89764,87558,]"
1344,116694,316|0|26|0|0,22,11,11,0,0,0,15.9029,24,0.662621,1.16713,-1.12284,0.014653,1,good,"[15088,34212,50231,62189,106003,105727,117089,126918,134040,167503,167517,]"
1345,116699,1|43|244|0|0,28,15,15,1,0,0,28.6882,27,1.06253,1.78704,0.134857,0.0199493,1,good,"[15193,34282,50283,62226,105527,116976,125923,133461,170201,170208,168743,168747,178649,177634,177638,]"
1346,116767,562|0|12|0|0,28,13,13,0,0,0,19.4699,29,0.671375,1.72426,-2.07991,0.208163,1,good,"[14988,16172,34672,52953,13089,109021,102735,99280,96979,94739,91175,158611,158603,]"
1347,116838,316|0|28|0|0,27,13,13,0,0,0,23.0055,28,0.821626,1.02006,-2.02596,-0.00217003,1,good,"[14930,34127,50126,13028,105786,105510,102287,100479,96949,94535,90960,158285,158294,]"
1348,116891,660|0|33|0|0,25,13,13,0,0,0,11.0244,26,0.424017,1.22236,-0.785026,0.0320194,1,good,"[15387,34333,50277,62111,105760,116942,125155,132543,132924,175896,175900,183068,183070,]"
1349,116947,241|0|199|0|0,26,13,13,0,0,0,24.7699,27,0.917403,1.6916,-1.27779,0.217887,1,good,"[15252,16429,34741,53051,63505,106001,117088,126917,133458,167278,167272,166503,166511,]"
1350,116969,632|0|192|0|0,24,11,11,0,0,0,9.50674,22,0.432124,2.10687,-1.26796,0.02104,1,good,"[15170,34231,50242,62089,105738,116923,132525,168029,168019,167171,167157,]"
1351,117062,576|176|613|0|0,32,18,18,0,0,0,41.7743,35,1.19355,1.07289,-1.70713,0.182056,1,good,"[15149,16332,34714,53024,64816,109215,120596,118763,104200,101743,98281,98459,162523,162513,161706,161713,161506,161495,]"
1352,117087,199|0|199|0|0,28,13,13,0,0,0,20.9346,33,0.634382,1.4644,-2.41976,0.016798,1,good,"[14904,34003,10926,13021,9235,6005,3326,98802,95262,91671,93130,90785,87375,]"
1353,117267,632|0|278|0|0,26,13,13,0,0,0,50.3426,34,1.48066,1.00403,-2.51563,0.191527,1,good,"[14872,16088,34511,11071,7852,9308,6095,3415,98851,95323,91735,89786,86370,]"
1354,117293,445|25|203|0|0,30,18,18,0,0,0,31.7916,33,0.963381,1.04928,-0.717524,0.185355,1,good,"[15314,16490,34792,50519,63528,106039,117114,125989,125904,132767,168706,168710,176035,176042,183254,183256,183160,183165,]"
1355,117330,636|0|23|0|0,28,15,15,0,0,0,21.6639,30,0.722129,1.26844,-1.25667,0.179441,1,good,"[15383,16541,34814,50506,63514,106028,117093,125981,132782,132726,167259,167268,166508,166515,167158,]"
1356,117361,474|0|29|0|0,27,13,13,1,0,0,25.2818,31,0.815543,1.06216,-2.2544,0.141444,1,good,"[14971,16159,34643,13083,9295,102291,99273,95773,96976,93385,90126,89805,87741,]"
1357,117444,501|0|141|0|0,27,13,13,0,0,0,23.9684,26,0.92186,1.79559,-1.90229,0.129805,1,good,"[14977,34645,50381,13086,105788,102294,100506,96977,94737,160257,160263,158290,158299,]"
1358,117455,584|0|63|0|0,24,11,11,1,0,0,19.8771,22,0.903506,1.0709,-0.283275,0.121238,1,good,"[15360,34807,50528,63540,106063,118903,135290,171862,171864,180566,180568,]"
1359,117485,232|0|25|0|0,27,13,13,0,0,0,19.9006,26,0.765408,1.12491,-1.75342,0.115272,1,good,"[15251,34739,50457,63453,105964,118758,103906,101736,98271,162519,162509,161503,161492,]"
1360,117528,589|0|37|0|0,25,10,11,0,0,0,28.8153,22,1.30978,2.13213,-1.67482,0.135367,0.909091,good,"[15157,34715,50465,62162,105971,103900,101544,161943,161952,161149,161157,]"
1361,117552,365|0|130|0|0,28,16,16,0,0,0,21.4808,32,0.671275,1.61516,0.404902,0.107067,1,good,"[15287,34303,34788,50517,63550,105800,118774,116994,127929,126881,134691,171755,171760,170237,179605,179607,]"
1362,117624,120|0|224|0|0,20,10,10,0,0,0,17.9101,28,0.639646,1.51862,-2.59257,0.0965427,1,good,"[14812,33979,34498,10915,7746,6054,3373,1477,95296,91706,]"
1363,117721,562|0|50|0|0,25,13,13,0,0,0,28.8666,27,1.06913,1.68537,-0.0203985,0.0812229,1,good,"[15352,34322,34805,50525,62235,105807,116986,126875,134046,170206,170213,178640,178645,]"
1364,117731,397|0|46|0|0,25,13,13,0,0,0,21.7602,27,0.805934,1.07329,-0.88196,0.110567,1,good,"[15297,34254,34747,50498,62207,105745,116940,125897,132967,176019,176023,183109,183112,]"
1365,117788,501|0|39|0|0,28,14,14,0,0,0,14.7058,32,0.459555,2.44433,-2.01271,0.068547,1,good,"[14976,34141,34644,50380,13042,13085,105779,102293,100486,96955,94539,90965,158028,158019,]"
1366,117876,109|0|42|0|0,25,10,11,2,0,0,28.5732,32,0.892914,1.43056,-2.88816,0.157295,0.909091,good,"[14808,16042,10909,11005,7741,7804,5107,3370,1474,457,85354,]"
1367,117937,144|0|18|0|0,24,12,12,0,0,0,24.0677,33,0.729324,1.80124,-2.80086,0.152914,1,good,"[14777,15879,11010,7808,5111,2955,3375,1478,458,91708,88278,85340,]"
1368,118002,174|0|155|0|0,24,12,12,0,0,0,16.7162,33,0.50655,2.48115,-2.94628,0.0435752,1,good,"[14819,10924,7751,5073,2938,3324,1433,432,5,88245,88279,85343,]"
1369,118215,501|0|78|0|0,26,13,13,0,0,0,44.0044,35,1.25727,1.02693,-2.66746,0.0529476,1,good,"[14796,10974,7779,5090,6032,6085,3353,3403,1501,95317,91728,88298,86396,]"
1370,118446,220|0|160|0|0,26,13,13,0,0,0,26.24,34,0.771764,1.03527,-2.71441,0.223051,1,good,"[14823,16050,34500,11018,7814,6061,3381,1483,95304,91713,88283,85346,86352,]"
1371,118501,285|0|30|0|0,24,11,11,0,0,0,29.8313,29,1.02867,1.1087,-2.54253,0.185288,1,good,"[14826,16057,11024,7820,6069,3386,1487,95308,91717,88287,86356,]"
1372,118535,431|0|142|0|0,25,12,12,0,0,0,16.7801,30,0.559338,1.23716,-2.52917,0.0298722,1,good,"[14959,34013,10957,9254,6021,3343,98843,95312,91722,89776,86358,86392,]"
1373,118653,307|0|15|0|0,27,13,13,0,0,0,31.885,34,0.937793,1.83609,-2.74998,0.0481577,1,good,"[14929,34007,10940,7763,9245,6014,3336,1445,95267,91676,88252,85316,87377,]"
1374,118720,681|0|100|0|0,27,13,13,0,0,0,24.4306,34,0.718547,1.73921,-2.51651,0.0843186,1,good,"[15007,34024,34530,10994,13095,9311,6097,3417,98856,95327,91737,89816,86405,]"
1375,118941,671|129|487|0|0,29,14,14,0,0,0,28.8613,30,0.962042,1.41835,-1.54112,0.0944353,1,good,"[15398,34276,34763,50259,50469,62195,105723,116916,125841,104870,164854,164842,163799,163789,]"
